== set C part 1 >
2  6.1726  1.2475 
2  6.2100  1.2480 
2  6.2304  1.2475 
2  6.2859  1.2475 
2  6.3132  1.2470 
2  6.3650  1.2470 
2  6.4324  1.2470 
2  6.4850  1.2470 
2  6.4852  1.2470 
2  6.5417  1.2470 
2  6.5959  1.2470 
2  7.0628  1.2465 
2  7.1148  1.2465 
2  7.1445  1.2470 
2  7.2051  1.2470 
2  7.2647  1.2470 
2  7.2649  1.2470 
2  7.2650  1.2470 
2  7.3309  1.2470 
2  7.3812  1.2475 
2  7.3854  1.2470 
2  7.4218  1.2465 
2  7.4750  1.2465 
2  7.4803  1.2470 
2  7.5402  1.2470 
2  7.5610  1.2465 
2  8.0151  1.2465 
2  8.0751  1.2465 
2  8.1108  1.2470 
2  8.1439  1.2465 
2  8.1442  1.2465 
2  8.2048  1.2465 
2  8.2503  1.2470 
2  8.2726  1.2465 
2  8.3222  1.2470 
2  8.3351  1.2465 
2  8.3626  1.2460 
2  8.3940  1.2455 
2  8.4052  1.2460 
2  8.4648  1.2455 
2  8.4651  1.2455 
2  8.5006  1.2450 
2  8.5431  1.2445 
2  8.5519  1.2440 
2  8.5614  1.2445 
2  8.5716  1.2450 
2  8.5912  1.2445 
2  9.0012  1.2450 
2  9.0015  1.2450 
2  9.0244  1.2445 
2  9.0316  1.2450 
2  9.0559  1.2445 
2  9.0821  1.2440 
2  9.1153  1.2445 
2  9.1257  1.2440 
2  9.1543  1.2445 
2  9.1834  1.2450 
2  9.2348  1.2450 
2  9.2355  1.2455 
2  9.2358  1.2455 
2  9.2600  1.2460 
2  9.2632  1.2455 
2  9.2825  1.2460 
2  9.2851  1.2455 
2  9.3016  1.2460 
2  9.3116  1.2455 
2  9.3129  1.2460 
2  9.3131  1.2460 
2  9.3217  1.2455 
2  9.3644  1.2450 
2  9.3652  1.2455 
2  9.3659  1.2455 
2  9.3701  1.2455 
2  9.4519  1.2460 
2  9.4523  1.2460 
2  9.4718  1.2470 
2  9.4802  1.2465 
2  9.4812  1.2470 
2  9.5207  1.2465 
2  9.5325  1.2470 
2  9.5540  1.2475 
2  9.5548  1.2470 
2  9.5851  1.2465 
2 10.0459  1.2465 
2 10.1141  1.2465 
2 10.1659  1.2465 
2 10.1825  1.2470 
2 10.2151  1.2475 
2 10.2216  1.2485 
2 10.2326  1.2480 
2 10.2330  1.2485 
2 10.2854  1.2485 
2 10.3456  1.2475 
2 10.4511  1.2470 
2 10.4751  1.2460 
3  0.1622  1.2430 
3  0.1814  1.2430 
3  0.2443  1.2430 
3  0.3013  1.2430 
3  0.3537  1.2425 
3  0.3811  1.2420 
3  0.4313  1.2415 
3  0.4945  1.2415 
3  0.5511  1.2420 
3  1.0153  1.2420 
3  1.1418  1.2425 
3  1.2029  1.2430 
3  1.5603  1.2435 
3  1.5840  1.2440 
3  2.0316  1.2435 
3  2.0442  1.2440 
3  2.0500  1.2435 
3  2.0510  1.2435 
3  2.0610  1.2440 
3  2.1135  1.2440 
3  2.1717  1.2440 
3  2.2108  1.2445 
3  2.2252  1.2440 
3  2.2823  1.2440 
3  2.3415  1.2435 
3  2.3422  1.2440 
3  2.3431  1.2435 
3  2.3554  1.2440 
3  2.3618  1.2445 
3  2.3737  1.2440 
3  2.4341  1.2440 
3  2.4352  1.2435 
3  2.4718  1.2440 
3  2.5320  1.2440 
3  2.5350  1.2435 
3  2.5710  1.2440 
3  3.0614  1.2440 
3  3.2343  1.2435 
3  3.2520  1.2440 
3  3.4006  1.2440 
3  3.4454  1.2435 
3  3.4512  1.2440 
3  3.5134  1.2440 
3  3.5756  1.2440 
3  4.0335  1.2440 
3  4.0928  1.2440 
3  4.1546  1.2440 
3  4.1838  1.2440 
3  4.2445  1.2440 
3  4.3052  1.2440 
3  4.3628  1.2440 
3  4.4301  1.2440 
3  4.4747  1.2440 
3  4.4943  1.2440 
3  5.0330  1.2435 
3  5.1716  1.2440 
3  5.2639  1.2440 
3  5.3601  1.2440 
3  5.3732  1.2435 
3  5.4330  1.2435 
3  5.5135  1.2435 
3  5.5926  1.2435 
3  6.0325  1.2435 
3  6.0422  1.2440 
3  6.1046  1.2440 
3  6.1616  1.2440 
3  6.2250  1.2440 
3  6.2828  1.2440 
3  6.3419  1.2440 
3  6.4027  1.2440 
3  6.4150  1.2445 
3  6.4152  1.2445 
3  6.4330  1.2450 
3  6.4703  1.2445 
3  6.5217  1.2445 
3  6.5257  1.2450 
3  6.5840  1.2450 
3  7.0124  1.2455 
3  7.0301  1.2460 
3  7.0525  1.2455 
3  7.0909  1.2460 
3  7.0939  1.2455 
3  7.1141  1.2460 
3  7.1725  1.2465 
3  7.2237  1.2470 
3  7.2358  1.2465 
3  7.2722  1.2470 
3  7.2728  1.2465 
3  7.3307  1.2470 
3  7.3350  1.2465 
3  7.3454  1.2470 
3  7.3543  1.2465 
3  7.3628  1.2460 
3  7.3913  1.2455 
3  7.3959  1.2460 
3  7.4017  1.2460 
3  7.4619  1.2460 
3  7.4818  1.2455 
3  7.5228  1.2460 
3  7.5423  1.2455 
3  7.5603  1.2455 
3  8.0018  1.2460 
3  8.0443  1.2465 
3  8.0635  1.2460 
3  8.0922  1.2465 
3  8.1247  1.2460 
3  8.2006  1.2460 
3  8.2524  1.2460 
3  8.2626  1.2455 
3  8.2718  1.2460 
3  8.3349  1.2460 
3  8.3351  1.2460 
3  8.3610  1.2455 
3  8.3849  1.2460 
3  8.4056  1.2465 
3  8.4621  1.2465 
3  8.5017  1.2470 
3  8.5020  1.2470 
3  8.5200  1.2465 
3  8.5543  1.2470 
3  8.5656  1.2465 
3  9.0054  1.2470 
3  9.0256  1.2465 
3  9.0834  1.2465 
3  9.0836  1.2465 
3  9.1636  1.2465 
3  9.2221  1.2465 
3  9.2633  1.2465 
3  9.2754  1.2460 
3  9.2942  1.2460 
3  9.3508  1.2465 
3  9.4021  1.2465 
3  9.4103  1.2460 
3  9.4504  1.2455 
3  9.4907  1.2460 
3  9.5308  1.2455 
3  9.5619  1.2460 
3  9.5658  1.2465 
3  9.5851  1.2460 
3 10.0329  1.2465 
3 10.0846  1.2465 
3 10.1446  1.2465 
3 10.1638  1.2470 
4  0.0002  1.2475 
4  0.0950  1.2470 
4  0.1532  1.2475 
4  0.2117  1.2475 
4  0.2932  1.2475 
4  0.3517  1.2475 
4  0.3944  1.2470 
4  0.4229  1.2470 
4  0.4800  1.2440 
4  0.4805  1.2470 
4  0.5322  1.2470 
4  0.5920  1.2470 
4  1.0948  1.2470 
4  1.1627  1.2470 
4  1.2218  1.2470 
4  1.2420  1.2475 
4  1.3025  1.2475 
4  1.3615  1.2475 
4  1.3640  1.2480 
4  1.4350  1.2475 
4  1.4527  1.2480 
4  1.4559  1.2480 
4  1.4825  1.2485 
4  1.5422  1.2485 
4  2.0044  1.2485 
4  2.0048  1.2480 
4  2.0511  1.2485 
4  2.1012  1.2480 
4  2.5107  1.2490 
4  2.5402  1.2485 
4  2.5923  1.2485 
4  3.0220  1.2490 
4  3.0826  1.2490 
4  3.1415  1.2490 
4  3.1755  1.2490 
4  3.2329  1.2490 
4  3.2451  1.2490 
4  3.3014  1.2495 
4  3.3623  1.2495 
4  3.3829  1.2490 
4  3.4611  1.2490 
4  3.4642  1.2495 
4  3.4827  1.2500 
4  3.5135  1.2495 
4  3.5730  1.2495 
4  4.0134  1.2495 
4  4.0202  1.2490 
4  4.0716  1.2490 
4  4.1008  1.2495 
4  4.1455  1.2490 
4  4.1532  1.2495 
4  4.1827  1.2490 
4  4.2042  1.2495 
4  4.2214  1.2490 
4  4.2840  1.2490 
4  4.3441  1.2490 
4  4.3905  1.2490 
4  4.4417  1.2490 
4  4.5226  1.2490 
4  4.5814  1.2490 
4  5.0428  1.2490 
4  5.0637  1.2490 
4  5.1431  1.2490 
4  5.2022  1.2490 
4  5.2622  1.2490 
4  5.3258  1.2495 
4  5.4220  1.2490 
4  5.5136  1.2495 
4  6.1810  1.2495 
4  6.2414  1.2495 
4  6.3057  1.2495 
4  6.3515  1.2490 
4  6.3629  1.2505 
4  6.3639  1.2510 
4  6.3642  1.2490 
4  6.4316  1.2490 
4  6.4711  1.2480 
4  6.4719  1.2490 
4  6.5324  1.2490 
4  6.5921  1.2495 
4  7.0545  1.2500 
4  7.1122  1.2500 
4  7.1317  1.2505 
4  7.1651  1.2500 
4  7.2236  1.2505 
4  7.4812  1.2500 
4  7.5214  1.2505 
4  7.5813  1.2505 
4  7.5819  1.2505 
4  7.5824  1.2500 
4  7.5947  1.2505 
4  8.0258  1.2510 
4  8.0524  1.2505 
4  8.1124  1.2505 
4  8.1132  1.2505 
4  8.1422  1.2505 
4  8.2041  1.2505 
4  8.2244  1.2510 
4  8.2248  1.2500 
4  8.2252  1.2500 
4  8.2258  1.2500 
4  8.2821  1.2500 
4  8.2828  1.2485 
4  8.2921  1.2500 
4  8.3020  1.2500 
4  8.3634  1.2500 
4  8.3829  1.2500 
4  8.4441  1.2500 
4  8.5013  1.2500 
4  8.5605  1.2500 
4  9.0122  1.2500 
4  9.0231  1.2500 
4  9.0958  1.2500 
4  9.1141  1.2500 
4  9.1715  1.2500 
4  9.2345  1.2500 
4  9.2932  1.2500 
4  9.3614  1.2500 
4  9.4239  1.2500 
4  9.4415  1.2500 
4  9.4458  1.2500 
4  9.5615  1.2500 
4 10.0431  1.2505 
4 10.1238  1.2505 
4 10.1842  1.2500 
4 10.1948  1.2500 
4 10.2531  1.2500 
4 10.3158  1.2500 
5  0.0413  1.2485 
5  0.0417  1.2490 
5  0.1019  1.2490 
5  0.2243  1.2490 
5  0.2820  1.2490 
5  0.3710  1.2490 
5  0.4334  1.2490 
5  0.5146  1.2490 
5  0.5258  1.2485 
5  0.5904  1.2485 
5  0.5907  1.2485 
5  1.0432  1.2485 
5  1.0813  1.2490 
5  1.1505  1.2490 
5  1.1531  1.2485 
5  1.2357  1.2485 
5  1.2917  1.2485 
5  1.3607  1.2485 
5  1.4138  1.2490 
5  1.4229  1.2495 
5  1.4441  1.2490 
5  1.4455  1.2495 
5  1.4654  1.2490 
5  1.4719  1.2495 
5  1.4947  1.2500 
5  1.5516  1.2500 
5  2.0123  1.2500 
5  2.0738  1.2500 
5  2.0920  1.2500 
5  2.1112  1.2505 
5  2.1330  1.2500 
5  2.1823  1.2505 
5  2.2236  1.2510 
5  2.2352  1.2515 
5  2.2452  1.2510 
5  2.2947  1.2515 
5  2.3119  1.2520 
5  2.3151  1.2515 
5  2.3420  1.2525 
5  2.3834  1.2530 
5  2.4045  1.2525 
5  2.4049  1.2525 
5  2.4615  1.2525 
5  2.5103  1.2520 
5  2.5210  1.2525 
5  2.5421  1.2530 
5  2.5921  1.2525 
5  3.0229  1.2530 
5  3.0546  1.2525 
5  3.0947  1.2530 
5  3.1559  1.2530 
5  3.1814  1.2535 
5  3.1821  1.2535 
5  3.2444  1.2535 
5  3.2530  1.2530 
5  3.3116  1.2530 
5  3.3717  1.2530 
5  3.4338  1.2530 
5  3.4918  1.2530 
5  3.5537  1.2525 
5  3.5929  1.2530 
5  4.0126  1.2528 
5  4.0128  1.2525 
5  4.0132  1.2525 
5  4.0137  1.2525 
5  4.0732  1.2525 
5  4.1407  1.2525 
5  4.1535  1.2520 
5  4.2121  1.2520 
5  4.2720  1.2525 
5  4.2903  1.2520 
5  4.3417  1.2520 
5  4.4104  1.2525 
5  4.4407  1.2530 
5  4.4955  1.2530 
5  4.5754  1.2530 
5  5.0417  1.2530 
5  5.0829  1.2525 
5  5.1449  1.2525 
5  5.2026  1.2525 
5  5.2454  1.2525 
5  5.3018  1.2525 
5  5.3841  1.2525 
5  5.4204  1.2535 
5  5.4207  1.2525 
5  5.5013  1.2530 
5  5.5930  1.2530 
5  6.0840  1.2530 
5  6.1705  1.2530 
5  6.2218  1.2530 
5  6.2830  1.2530 
5  6.3504  1.2530 
5  6.4500  1.2530 
5  6.4814  1.2525 
5  6.5549  1.2530 
5  7.0248  1.2530 
5  7.0818  1.2530 
5  7.1417  1.2530 
5  7.1430  1.2525 
5  7.2033  1.2525 
5  7.2310  1.2525 
5  7.2816  1.2525 
5  7.3842  1.2525 
5  7.4422  1.2525 
5  7.4611  1.2530 
5  7.4752  1.2535 
5  7.5306  1.2540 
5  7.5535  1.2545 
5  7.5906  1.2550 
5  8.0135  1.2560 
5  8.0728  1.2560 
5  8.0755  1.2565 
5  8.0818  1.2570 
5  8.0911  1.2580 
5  8.0948  1.2590 
5  8.1218  1.2580 
5  8.1424  1.2585 
5  8.1651  1.2590 
5  8.1657  1.2585 
5  8.1953  1.2580 
5  8.2542  1.2580 
5  8.2707  1.2575 
5  8.3226  1.2575 
5  8.3514  1.2570 
5  8.3648  1.2575 
5  8.3915  1.2570 
5  8.4042  1.2575 
5  8.4513  1.2580 
5  8.4852  1.2575 
5  8.5219  1.2580 
5  8.5516  1.2575 
5  9.0204  1.2570 
5  9.0333  1.2565 
5  9.0446  1.2570 
5  9.0659  1.2575 
5  9.1023  1.2570 
5  9.1710  1.2575 
5  9.2510  1.2575 
5  9.2703  1.2580 
5  9.3248  1.2580 
5  9.3403  1.2585 
5  9.3802  1.2590 
5  9.4503  1.2590 
5  9.5700  1.2585 
5 10.4528  1.2580 
5 10.5351  1.2575 
1  0.3802  1.2575 
1  0.4313  1.2580 
1  1.0829  1.2585 
1  1.1527  1.2580 
1  1.1757  1.2585 
1  1.2212  1.2580 
1  1.3223  1.2575 
1  1.3448  1.2580 
1  1.4457  1.2585 
1  1.4529  1.2580 
1  1.5004  1.2585 
1  1.5208  1.2580 
1  1.5245  1.2585 
1  1.5533  1.2590 
1  1.5619  1.2585 
1  1.5746  1.2590 
1  2.0402  1.2595 
1  2.0435  1.2600 
1  2.0538  1.2605 
1  2.0648  1.2600 
1  2.0951  1.2610 
1  2.1020  1.2605 
1  2.1104  1.2610 
1  2.1155  1.2605 
1  2.1245  1.2600 
1  2.1255  1.2605 
1  2.1404  1.2610 
1  2.1456  1.2615 
1  2.1604  1.2620 
1  2.1639  1.2615 
1  2.1720  1.2610 
1  2.1839  1.2615 
1  2.2107  1.2610 
1  2.2602  1.2620 
1  2.2618  1.2615 
1  2.2700  1.2620 
1  2.2721  1.2625 
1  2.2823  1.2630 
1  2.2932  1.2635 
1  2.2958  1.2640 
1  2.3116  1.2635 
1  2.3313  1.2630 
1  2.4157  1.2635 
1  2.4338  1.2630 
1  2.4812  1.2625 
1  2.4857  1.2630 
1  2.5247  1.2635 
1  2.5455  1.2640 
1  2.5856  1.2635 
1  3.0132  1.2630 
1  3.0156  1.2635 
1  3.0250  1.2640 
1  3.0319  1.2635 
1  3.0355  1.2640 
1  3.0623  1.2645 
1  3.0907  1.2650 
1  3.1044  1.2645 
1  3.1346  1.2640 
1  3.2240  1.2650 
1  3.2519  1.2645 
1  3.2957  1.2650 
1  3.3002  1.2645 
1  3.3923  1.2650 
1  3.4338  1.2655 
1  3.4412  1.2650 
1  3.4439  1.2655 
1  3.4643  1.2650 
1  4.0054  1.2645 
1  4.0434  1.2640 
1  4.0510  1.2645 
1  4.0644  1.2640 
1  4.0857  1.2645 
1  4.1417  1.2640 
1  4.1548  1.2645 
1  4.1645  1.2640 
1  4.2159  1.2645 
1  4.3706  1.2640 
1  4.3928  1.2645 
1  4.4126  1.2640 
1  5.0330  1.2645 
1  5.1551  1.2640 
1  5.3054  1.2645 
1  5.3408  1.2650 
1  5.3523  1.2645 
1  5.3527  1.2650 
1  5.3846  1.2645 
1  5.4132  1.2640 
1  5.4906  1.2645 
1  5.5741  1.2640 
1  6.0500  1.2645 
1  6.0542  1.2640 
1  6.0721  1.2645 
1  6.0812  1.2640 
1  6.1126  1.2645 
1  6.2012  1.2640 
1  6.2907  1.2645 
1  6.2956  1.2650 
1  6.3023  1.2645 
1  6.3214  1.2650 
1  6.3640  1.2645 
1  6.5245  1.2640 
1  7.1409  1.2640 
1  7.2017  1.2640 
1  7.2145  1.2645 
1  7.2334  1.2640 
1  7.2411  1.2645 
1  7.2452  1.2665 
1  7.2459  1.2645 
1  7.2502  1.2645 
1  7.2605  1.2640 
1  7.3120  1.2640 
1  7.3745  1.2635 
1  7.4319  1.2645 
1  7.4343  1.2635 
1  7.4428  1.2630 
1  7.4513  1.2635 
1  7.5141  1.2635 
1  7.5448  1.2640 
1  7.5634  1.2635 
1  8.0216  1.2640 
1  8.0253  1.2635 
1  8.0329  1.2640 
1  8.0703  1.2645 
1  8.0814  1.2650 
1  8.0836  1.2655 
1  8.0926  1.2650 
1  8.1501  1.2655 
1  8.1555  1.2650 
1  8.1706  1.2645 
1  8.2217  1.2645 
1  8.2220  1.2645 
1  8.2501  1.2650 
1  8.3018  1.2650 
1  8.3253  1.2645 
1  8.3817  1.2645 
1  8.4416  1.2645 
1  8.4757  1.2650 
1  8.5104  1.2655 
1  8.5242  1.2655 
1  8.5559  1.2650 
1  8.5613  1.2645 
1  8.5930  1.2645 
1  9.0059  1.2645 
1  9.0240  1.2650 
1  9.0612  1.2655 
1  9.0834  1.2650 
1  9.1128  1.2650 
1  9.1713  1.2655 
1  9.1817  1.2650 
1  9.2056  1.2650 
1  9.2720  1.2645 
1  9.2723  1.2650 
1  9.2915  1.2645 
1  9.3524  1.2650 
1  9.3805  1.2645 
1  9.4427  1.2645 
1  9.4506  1.2645 
1  9.4805  1.2660 
1  9.4807  1.2660 
1  9.4822  1.2655 
1  9.4830  1.2660 
1  9.4926  1.2665 
1  9.5319  1.2660 
1  9.5443  1.2665 
1  9.5502  1.2670 
1  9.5601  1.2675 
1  9.5642  1.2680 
1  9.5732  1.2675 
1  9.5939  1.2680 
1 10.0021  1.2690 
1 10.0022  1.2685 
1 10.0035  1.2690 
1 10.0348  1.2685 
1 10.0434  1.2695 
1 10.0439  1.2690 
1 10.0700  1.2685 
1 10.0831  1.2680 
1 10.0846  1.2690 
1 10.1045  1.2680 
1 10.1218  1.2690 
1 10.1219  1.2685 
1 10.1329  1.2680 
1 10.1935  1.2680 
1 10.2134  1.2670 
1 10.2716  1.2670 
1 10.3239  1.2675 
1 10.3242  1.2680 
1 10.4242  1.2680 
1 10.4913  1.2675 
2  0.0640  1.2615 
2  0.1610  1.2615 
2  0.2149  1.2615 
2  0.2826  1.2620 
2  0.3133  1.2625 
2  0.3455  1.2620 
2  0.4531  1.2620 
2  0.5145  1.2620 
2  0.5717  1.2620 
2  0.5948  1.2625 
2  1.0626  1.2625 
2  1.1227  1.2620 
2  1.1555  1.2625 
2  1.2105  1.2630 
2  1.2300  1.2635 
2  1.2757  1.2630 
2  1.2942  1.2635 
2  1.3609  1.2635 
2  1.3649  1.2630 
2  1.4121  1.2625 
2  1.4348  1.2630 
2  1.4714  1.2625 
2  1.5034  1.2630 
2  1.5620  1.2630 
2  1.5900  1.2625 
2  2.0417  1.2625 
2  2.0426  1.2625 
2  2.0435  1.2630 
2  2.1158  1.2630 
2  2.1715  1.2635 
2  2.2323  1.2635 
2  2.2807  1.2635 
2  2.3356  1.2630 
2  2.3622  1.2635 
2  2.4222  1.2635 
2  2.4303  1.2640 
2  2.4820  1.2640 
2  2.5510  1.2640 
2  2.5918  1.2645 
2  3.0543  1.2645 
2  3.1355  1.2645 
2  3.1952  1.2645 
2  3.2358  1.2645 
2  3.2923  1.2645 
2  3.3527  1.2645 
2  3.4249  1.2645 
2  3.4822  1.2645 
2  3.5414  1.2645 
2  4.0028  1.2645 
2  4.0709  1.2645 
2  4.1258  1.2645 
2  4.1936  1.2645 
2  4.2933  1.2645 
2  4.3423  1.2640 
2  4.4020  1.2640 
2  4.4454  1.2640 
2  4.4519  1.2635 
2  4.4626  1.2640 
2  4.5729  1.2635 
2  5.0157  1.2640 
2  5.0312  1.2635 
2  5.0817  1.2640 
2  5.2713  1.2640 
2  5.3441  1.2640 
2  5.3945  1.2640 
2  5.3953  1.2640 
2  5.4251  1.2640 
2  5.4255  1.2640 
2  5.4259  1.2640 
2  5.4412  1.2640 
2  5.4419  1.2640 
2  5.4421  1.2640 
2  5.4423  1.2640 
2  5.5234  1.2640 
2  5.5822  1.2645 
2  5.5914  1.2640 
2  6.0353  1.2645 
2  6.1125  1.2645 
2  6.1956  1.2645 
2  6.2518  1.2645 
2  6.2825  1.2640 
2  6.3018  1.2640 
2  6.3451  1.2640 
2  6.3939  1.2640 
2  6.4541  1.2640 
2  6.4901  1.2640 
2  6.5426  1.2640 
2  7.0044  1.2640 
2  7.0732  1.2635 
2  7.1325  1.2635 
2  7.1454  1.2635 
2  7.2054  1.2635 
2  7.2616  1.2635 
2  7.2856  1.2630 
2  7.3422  1.2630 
2  7.3843  1.2625 
2  7.4418  1.2625 
2  7.4531  1.2620 
2  7.4614  1.2615 
2  7.4654  1.2610 
2  7.4706  1.2615 
2  7.5125  1.2620 
2  7.5225  1.2615 
2  7.5519  1.2620 
2  7.5833  1.2615 
2  8.0025  1.2620 
2  8.0258  1.2620 
2  8.0614  1.2615 
2  8.0617  1.2615 
2  8.1019  1.2620 
2  8.1334  1.2615 
2  8.1434  1.2610 
2  8.1450  1.2615 
2  8.1940  1.2620 
2  8.2240  1.2615 
2  8.2303  1.2615 
2  8.2616  1.2610 
2  8.2630  1.2615 
2  8.2643  1.2610 
2  8.2935  1.2615 
2  8.3518  1.2615 
2  8.3520  1.2610 
2  8.3710  1.2615 
2  8.3714  1.2615 
2  8.4324  1.2620 
2  8.4952  1.2620 
2  8.5228  1.2625 
2  8.5609  1.2630 
2  8.5803  1.2625 
2  9.0204  1.2620 
2  9.0359  1.2615 
2  9.0414  1.2620 
2  9.0733  1.2615 
2  9.0739  1.2610 
2  9.0825  1.2605 
2  9.0947  1.2610 
2  9.1118  1.2605 
2  9.1224  1.2600 
2  9.1240  1.2605 
2  9.1339  1.2600 
2  9.1401  1.2590 
2  9.1741  1.2595 
2  9.2145  1.2600 
2  9.2325  1.2595 
2  9.2542  1.2600 
2  9.2935  1.2595 
2  9.3011  1.2590 
2  9.3014  1.2590 
2  9.3019  1.2585 
2  9.3058  1.2590 
2  9.3107  1.2585 
2  9.3145  1.2590 
2  9.3327  1.2585 
2  9.3614  1.2590 
2  9.3720  1.2595 
2  9.3920  1.2590 
2  9.4515  1.2585 
2  9.4518  1.2590 
2  9.4846  1.2595 
2  9.5108  1.2580 
2  9.5128  1.2585 
2  9.5243  1.2580 
2  9.5403  1.2570 
2  9.5406  1.2575 
2  9.5537  1.2580 
2 10.0157  1.2575 
2 10.0358  1.2580 
2 10.0604  1.2585 
2 10.0633  1.2580 
2 10.0733  1.2585 
2 10.0918  1.2580 
2 10.1148  1.2575 
2 10.1258  1.2580 
2 10.1412  1.2585 
2 10.1504  1.2580 
2 10.1840  1.2575 
2 10.2046  1.2580 
2 10.2618  1.2580 
2 10.2746  1.2585 
2 10.2813  1.2580 
2 10.3441  1.2575 
2 10.4644  1.2570 
2 10.4650  1.2575 
2 10.5410  1.2590 
3  0.0125  1.2620 
3  0.0248  1.2625 
3  0.0808  1.2620 
3  0.1319  1.2620 
3  0.1752  1.2625 
3  0.2318  1.2625 
3  0.3002  1.2630 
3  0.3547  1.2630 
3  0.3600  1.2630 
3  0.4125  1.2630 
3  0.4251  1.2625 
3  0.4910  1.2625 
3  0.5501  1.2625 
3  0.5516  1.2630 
3  1.0048  1.2625 
3  1.1106  1.2620 
3  1.1625  1.2620 
3  1.1643  1.2625 
3  1.1835  1.2620 
3  1.1900  1.2610 
3  1.2134  1.2605 
3  1.2230  1.2610 
3  1.2239  1.2605 
3  1.2444  1.2610 
3  1.3652  1.2615 
3  1.3838  1.2620 
3  1.4200  1.2615 
3  1.4241  1.2620 
3  1.4620  1.2620 
3  1.4921  1.2615 
3  1.5125  1.2610 
3  1.5500  1.2605 
3  1.5514  1.2600 
3  1.5542  1.2605 
3  1.5720  1.2600 
3  1.5820  1.2605 
3  1.5855  1.2600 
3  1.5957  1.2605 
3  2.0519  1.2605 
3  2.0543  1.2600 
3  2.0612  1.2600 
3  2.0714  1.2615 
3  2.0817  1.2610 
3  2.0930  1.2615 
3  2.1553  1.2610 
3  2.2206  1.2605 
3  2.2410  1.2605 
3  2.2428  1.2600 
3  2.2544  1.2605 
3  2.2633  1.2610 
3  2.2925  1.2605 
3  2.3414  1.2610 
3  2.3417  1.2605 
3  2.3827  1.2600 
3  2.4030  1.2605 
3  2.4218  1.2600 
3  2.4814  1.2605 
3  2.4830  1.2600 
3  2.5046  1.2595 
3  2.5645  1.2595 
3  3.0224  1.2595 
3  3.0712  1.2600 
3  3.1140  1.2595 
3  3.1319  1.2600 
3  3.1610  1.2595 
3  3.2217  1.2595 
3  3.2424  1.2590 
3  3.3018  1.2590 
3  3.3248  1.2585 
3  3.3501  1.2580 
3  3.3705  1.2575 
3  3.3830  1.2570 
3  3.3832  1.2570 
3  3.3903  1.2565 
3  3.4253  1.2570 
3  3.4824  1.2570 
3  3.5338  1.2575 
3  3.5536  1.2580 
3  3.5818  1.2575 
3  3.5933  1.2570 
3  4.0134  1.2575 
3  4.0406  1.2580 
3  4.0508  1.2575 
3  4.0830  1.2570 
3  4.1155  1.2575 
3  4.1254  1.2570 
3  4.1538  1.2565 
3  4.1928  1.2560 
3  4.1931  1.2560 
3  4.2131  1.2565 
3  4.2426  1.2570 
3  4.2909  1.2565 
3  4.3538  1.2570 
3  4.4212  1.2570 
3  4.4825  1.2570 
3  4.5444  1.2570 
3  4.5901  1.2575 
3  5.0200  1.2580 
3  5.0716  1.2580 
3  5.1243  1.2575 
3  5.2001  1.2575 
3  5.2503  1.2585 
3  5.2708  1.2580 
3  5.2929  1.2585 
3  5.3334  1.2580 
3  5.4543  1.2580 
3  5.5338  1.2580 
3  5.5919  1.2580 
3  6.0311  1.2585 
3  6.0955  1.2585 
3  6.1058  1.2590 
3  6.1330  1.2585 
3  6.1935  1.2590 
3  6.2520  1.2590 
3  6.3118  1.2590 
3  6.3346  1.2585 
3  6.3710  1.2585 
3  6.4308  1.2585 
3  6.4545  1.2590 
3  6.5032  1.2585 
3  6.5617  1.2585 
3  7.0230  1.2590 
3  7.0614  1.2595 
3  7.0640  1.2600 
3  7.0653  1.2595 
3  7.0937  1.2600 
3  7.1325  1.2595 
3  7.1622  1.2595 
3  7.2206  1.2595 
3  7.2343  1.2600 
3  7.2351  1.2595 
3  7.2645  1.2600 
3  7.3150  1.2580 
3  7.3210  1.2590 
3  7.3231  1.2595 
3  7.3420  1.2600 
3  7.3501  1.2595 
3  7.3511  1.2600 
3  7.3512  1.2600 
3  7.3515  1.2600 
3  7.4058  1.2595 
3  7.4507  1.2590 
3  7.4907  1.2585 
3  7.4910  1.2585 
3  7.5258  1.2590 
3  7.5309  1.2595 
3  7.5507  1.2600 
3  7.5709  1.2595 
3  8.0019  1.2595 
3  8.0325  1.2590 
3  8.0556  1.2590 
3  8.0605  1.2590 
3  8.0745  1.2595 
3  8.0812  1.2590 
3  8.1329  1.2590 
3  8.1501  1.2585 
3  8.1504  1.2585 
3  8.1608  1.2585 
3  8.1901  1.2580 
3  8.2128  1.2580 
3  8.2714  1.2575 
3  8.2722  1.2570 
3  8.2744  1.2575 
3  8.3215  1.2580 
3  8.3231  1.2590 
3  8.3233  1.2595 
3  8.3316  1.2600 
3  8.3318  1.2595 
3  8.3321  1.2595 
3  8.3532  1.2590 
3  8.3823  1.2585 
3  8.3827  1.2595 
3  8.3902  1.2600 
3  8.3921  1.2595 
3  8.4421  1.2590 
3  8.4620  1.2590 
3  8.4756  1.2595 
3  8.4901  1.2600 
3  8.5020  1.2605 
3  8.5238  1.2600 
3  8.5448  1.2610 
3  8.5552  1.2615 
3  8.5621  1.2620 
3  8.5708  1.2615 
3  8.5819  1.2620 
3  8.5925  1.2620 
3  8.5958  1.2625 
3  9.0059  1.2620 
3  9.0528  1.2615 
3  9.0725  1.2620 
3  9.0811  1.2625 
