== set C part 6 > 
3  9.4642  1.4185 
3  9.4745  1.4175 
3  9.4748  1.4180 
3  9.4900  1.4175 
3  9.5014  1.4170 
3  9.5019  1.4165 
3  9.5025  1.4165 
3  9.5043  1.4170 
3  9.5044  1.4170 
3  9.5106  1.4165 
3  9.5359  1.4170 
3  9.5402  1.4165 
3  9.5459  1.4160 
3  9.5549  1.4155 
3  9.5707  1.4150 
3  9.5732  1.4145 
3  9.5824  1.4140 
3  9.5933  1.4145 
3 10.1407  1.4170 
3 10.4048  1.4170 
3 10.4245  1.4165 
3 10.4451  1.4150 
3 10.4457  1.4145 
3 10.4528  1.4155 
3 10.4722  1.4145 
3 10.4816  1.4140 
3 10.4843  1.4130 
3 10.5034  1.4125 
4  0.0047  1.4195 
4  0.0224  1.4190 
4  0.0824  1.4200 
4  0.1255  1.4205 
4  0.1919  1.4210 
4  0.2153  1.4205 
4  0.2257  1.4200 
4  0.2501  1.4205 
4  0.2718  1.4210 
4  0.2720  1.4210 
4  0.2725  1.4215 
4  0.2728  1.4215 
4  0.2935  1.4210 
4  0.3517  1.4210 
4  0.3558  1.4215 
4  0.3819  1.4220 
4  0.3820  1.4220 
4  0.3821  1.4225 
4  0.4220  1.4215 
4  0.4224  1.4215 
4  0.4359  1.4210 
4  0.5611  1.4220 
4  1.0059  1.4235 
4  1.0448  1.4230 
4  1.0611  1.4235 
4  1.1123  1.4235 
4  1.1508  1.4230 
4  1.1823  1.4225 
4  1.1907  1.4230 
4  1.2204  1.4235 
4  1.2317  1.4240 
4  1.2345  1.4245 
4  1.2349  1.4240 
4  1.2715  1.4245 
4  1.2825  1.4250 
4  1.2855  1.4245 
4  1.2910  1.4250 
4  1.3052  1.4245 
4  1.3054  1.4245 
4  1.3200  1.4240 
4  1.3459  1.4235 
4  1.4000  1.4230 
4  1.4257  1.4225 
4  1.4311  1.4220 
4  1.4316  1.4220 
4  1.4428  1.4225 
4  1.4439  1.4220 
4  1.4515  1.4225 
4  1.4546  1.4230 
4  1.4549  1.4230 
4  1.4553  1.4235 
4  1.4556  1.4235 
4  1.4602  1.4230 
4  1.4625  1.4235 
4  1.4731  1.4230 
4  1.4937  1.4235 
4  1.5019  1.4240 
4  1.5112  1.4235 
4  1.5145  1.4240 
4  1.5300  1.4245 
4  1.5343  1.4250 
4  1.5525  1.4245 
4  1.5947  1.4240 
4  2.0034  1.4235 
4  2.0113  1.4240 
4  2.0342  1.4245 
4  2.0421  1.4250 
4  2.0557  1.4245 
4  2.0951  1.4250 
4  2.1024  1.4245 
4  2.1209  1.4250 
4  2.1212  1.4250 
4  2.1247  1.4255 
4  2.1321  1.4260 
4  2.1735  1.4255 
4  2.1935  1.4260 
4  2.2016  1.4265 
4  2.2057  1.4270 
4  2.2228  1.4265 
4  2.2351  1.4260 
4  2.2430  1.4265 
4  2.2704  1.4270 
4  2.2754  1.4265 
4  2.2756  1.4265 
4  2.2836  1.4270 
4  2.2948  1.4265 
4  2.3041  1.4260 
4  2.3207  1.4265 
4  2.3300  1.4270 
4  2.3352  1.4265 
4  2.3355  1.4265 
4  2.3435  1.4270 
4  2.3559  1.4275 
4  2.3651  1.4270 
4  2.3750  1.4265 
4  2.3824  1.4260 
4  2.3826  1.4260 
4  2.4232  1.4255 
4  2.4317  1.4250 
4  2.4548  1.4255 
4  2.4628  1.4260 
4  2.4958  1.4265 
4  2.5315  1.4260 
4  2.5317  1.4260 
4  2.5423  1.4255 
4  2.5739  1.4250 
4  2.5742  1.4250 
4  3.0217  1.4255 
4  3.0324  1.4260 
4  3.0819  1.4230 
4  3.1035  1.4240 
4  3.1256  1.4235 
4  3.1341  1.4230 
4  3.1429  1.4225 
4  3.1511  1.4220 
4  3.1554  1.4225 
4  3.1813  1.4220 
4  3.1946  1.4225 
4  3.2227  1.4230 
4  3.2302  1.4225 
4  3.2620  1.4230 
4  3.2905  1.4225 
4  3.2907  1.4225 
4  3.3050  1.4230 
4  3.3255  1.4225 
4  3.3631  1.4230 
4  3.4046  1.4220 
4  3.4048  1.4220 
4  3.4213  1.4225 
4  3.4215  1.4225 
4  3.4245  1.4230 
4  3.4350  1.4235 
4  3.4424  1.4240 
4  3.4454  1.4235 
4  3.4525  1.4230 
4  3.5047  1.4235 
4  3.5311  1.4230 
4  3.5316  1.4230 
4  3.5938  1.4230 
4  4.0014  1.4225 
4  4.0404  1.4230 
4  4.0415  1.4220 
4  4.0421  1.4230 
4  4.0424  1.4230 
4  4.1019  1.4230 
4  4.1242  1.4235 
4  4.1832  1.4235 
4  4.1957  1.4230 
4  4.2543  1.4230 
4  4.3207  1.4235 
4  4.3315  1.4230 
4  4.3712  1.4235 
4  4.3722  1.4230 
4  4.3913  1.4225 
4  4.4427  1.4225 
4  4.4536  1.4220 
4  4.4805  1.4225 
4  4.5224  1.4220 
4  4.5301  1.4215 
4  4.5559  1.4220 
4  4.5907  1.4215 
4  5.0132  1.4220 
4  5.0156  1.4215 
4  5.0251  1.4205 
4  5.0352  1.4200 
4  5.0500  1.4195 
4  5.0533  1.4190 
4  5.0701  1.4195 
4  5.0711  1.4200 
4  5.1007  1.4195 
4  5.1041  1.4190 
4  5.1127  1.4185 
4  5.1234  1.4190 
4  5.1242  1.4180 
4  5.1340  1.4185 
4  5.1524  1.4190 
4  5.1552  1.4195 
4  5.2109  1.4200 
4  5.2133  1.4205 
4  5.2414  1.4200 
4  5.2707  1.4195 
4  5.2812  1.4190 
4  5.2925  1.4195 
4  5.3104  1.4200 
4  5.3619  1.4195 
4  5.4039  1.4205 
4  5.4217  1.4200 
4  5.4831  1.4200 
4  5.4945  1.4205 
4  5.5618  1.4205 
4  5.5947  1.4195 
4  6.0152  1.4190 
4  6.0759  1.4190 
4  6.1331  1.4195 
4  6.1657  1.4200 
4  6.2221  1.4200 
4  6.2903  1.4205 
4  6.2904  1.4195 
4  6.2924  1.4200 
4  6.2937  1.4205 
4  6.2942  1.4210 
4  6.3014  1.4205 
4  6.3018  1.4205 
4  6.3028  1.4200 
4  6.3030  1.4200 
4  6.3329  1.4205 
4  6.3356  1.4210 
4  6.3645  1.4215 
4  6.3707  1.4220 
4  6.3849  1.4215 
4  6.4122  1.4210 
4  6.4420  1.4215 
4  6.4718  1.4210 
4  6.4801  1.4215 
4  6.4840  1.4220 
4  6.4925  1.4215 
4  6.5522  1.4215 
4  6.5524  1.4215 
4  6.5614  1.4210 
4  6.5737  1.4215 
4  6.5757  1.4220 
4  6.5830  1.4220 
4  6.5831  1.4225 
4  6.5928  1.4220 
4  7.0012  1.4215 
4  7.0017  1.4215 
4  7.0343  1.4210 
4  7.0420  1.4215 
4  7.0535  1.4220 
4  7.0537  1.4220 
4  7.0614  1.4225 
4  7.0720  1.4220 
4  7.0818  1.4220 
4  7.0945  1.4215 
4  7.1044  1.4210 
4  7.1439  1.4205 
4  7.1717  1.4200 
4  7.1730  1.4205 
4  7.1754  1.4200 
4  7.2018  1.4195 
4  7.2021  1.4200 
4  7.2144  1.4190 
4  7.2516  1.4195 
4  7.2659  1.4200 
4  7.2942  1.4205 
4  7.2954  1.4200 
4  7.3509  1.4205 
4  7.3635  1.4210 
4  7.3955  1.4205 
4  7.4035  1.4200 
4  7.4240  1.4195 
4  7.4340  1.4190 
4  7.4827  1.4185 
4  7.5045  1.4180 
4  7.5103  1.4175 
4  7.5201  1.4170 
4  7.5259  1.4165 
4  7.5401  1.4160 
4  7.5418  1.4155 
4  7.5429  1.4150 
4  7.5741  1.4155 
4  7.5823  1.4160 
4  7.5947  1.4165 
4  8.0310  1.4160 
4  8.0412  1.4155 
4  8.0918  1.4155 
4  8.0934  1.4160 
4  8.0936  1.4160 
4  8.1033  1.4165 
4  8.1106  1.4170 
4  8.1359  1.4175 
4  8.1414  1.4170 
4  8.1716  1.4165 
4  8.1734  1.4160 
4  8.1850  1.4165 
4  8.2018  1.4170 
4  8.2130  1.4165 
4  8.2354  1.4160 
4  8.2446  1.4155 
4  8.2526  1.4160 
4  8.2707  1.4165 
4  8.2710  1.4165 
4  8.2817  1.4160 
4  8.2820  1.4155 
4  8.2900  1.4160 
4  8.3017  1.4150 
4  8.3040  1.4145 
4  8.3150  1.4150 
4  8.3320  1.4155 
4  8.3337  1.4160 
4  8.3455  1.4165 
4  8.3852  1.4160 
4  8.4040  1.4155 
4  8.4130  1.4150 
4  8.4135  1.4150 
4  8.4142  1.4145 
4  8.4208  1.4150 
4  8.4213  1.4150 
4  8.4237  1.4145 
4  8.4240  1.4140 
4  8.4325  1.4145 
4  8.4410  1.4150 
4  8.4508  1.4155 
4  8.4655  1.4135 
4  8.4950  1.4130 
4  8.5127  1.4125 
4  8.5205  1.4135 
4  8.5317  1.4140 
4  8.5526  1.4135 
4  8.5533  1.4135 
4  8.5608  1.4140 
4  8.5642  1.4145 
4  8.5743  1.4150 
4  8.5950  1.4145 
4  9.0041  1.4140 
4  9.0203  1.4150 
4  9.0206  1.4145 
4  9.0231  1.4155 
4  9.0233  1.4150 
4  9.0510  1.4145 
4  9.0610  1.4140 
4  9.0612  1.4140 
4  9.0814  1.4110 
4  9.0944  1.4100 
4  9.1001  1.4090 
4  9.1139  1.4100 
4  9.1626  1.4090 
4  9.1724  1.4085 
4  9.1846  1.4090 
4  9.2532  1.4070 
4  9.2534  1.4075 
4  9.2616  1.4060 
4  9.2730  1.4070 
4  9.2740  1.4075 
4  9.2840  1.4060 
4  9.2918  1.4060 
4  9.3029  1.4050 
4  9.3540  1.4070 
4  9.3729  1.4050 
4  9.3859  1.4055 
4  9.3922  1.4060 
4  9.3924  1.4060 
4  9.3926  1.4065 
4  9.4257  1.4070 
4  9.4312  1.4065 
4  9.4402  1.4060 
4  9.4515  1.4070 
4  9.4921  1.4075 
4  9.4959  1.4080 
4  9.5526  1.4080 
4  9.5715  1.4070 
4  9.5822  1.4065 
4  9.5915  1.4060 
4  9.5933  1.4060 
4  9.5946  1.4050 
4 10.0159  1.4045 
4 10.0205  1.4040 
4 10.0249  1.4035 
4 10.0251  1.4035 
4 10.0314  1.4040 
4 10.0547  1.4050 
4 10.0552  1.4055 
4 10.0646  1.4060 
4 10.1224  1.4055 
4 10.1926  1.4050 
4 10.1937  1.4045 
4 10.2253  1.4025 
4 10.2311  1.4030 
4 10.2622  1.4020 
4 10.2743  1.4015 
4 10.2823  1.4010 
4 10.3256  1.4020 
4 10.3536  1.4015 
4 10.3615  1.4030 
4 10.3924  1.4020 
4 10.4234  1.4030 
5  0.0529  1.4040 
5  0.0724  1.4035 
5  0.1301  1.4040 
5  0.1936  1.4040 
5  0.2558  1.4040 
5  0.3257  1.4045 
5  0.4017  1.4045 
5  0.4223  1.4050 
5  0.4258  1.4045 
5  0.4847  1.4045 
5  0.5102  1.4040 
5  0.5455  1.4050 
5  1.0257  1.4050 
5  1.0324  1.4055 
5  1.1100  1.4055 
5  1.1419  1.4050 
5  1.2027  1.4050 
5  1.2523  1.4040 
5  1.2525  1.4040 
5  1.2821  1.4025 
5  1.2854  1.4020 
5  1.3045  1.4025 
5  1.3051  1.4030 
5  1.3306  1.4025 
5  1.3723  1.4030 
5  1.3744  1.4040 
5  1.3844  1.4035 
5  1.3915  1.4030 
5  1.4036  1.4025 
5  1.4109  1.4030 
5  1.4318  1.4025 
5  1.4532  1.4030 
5  1.4702  1.4020 
5  1.5026  1.4025 
5  1.5127  1.4030 
5  1.5316  1.4040 
5  1.5359  1.4035 
5  1.5421  1.4030 
5  1.5424  1.4030 
5  1.5636  1.4025 
5  1.5759  1.4030 
5  1.5813  1.4025 
5  1.5952  1.4030 
5  2.0001  1.4030 
5  2.0051  1.4035 
5  2.0224  1.4040 
5  2.0338  1.4045 
5  2.0405  1.4050 
5  2.0533  1.4055 
5  2.0535  1.4055 
5  2.0546  1.4060 
5  2.0734  1.4055 
5  2.1048  1.4050 
5  2.1144  1.4055 
5  2.1446  1.4060 
5  2.1701  1.4055 
5  2.1848  1.4060 
5  2.1923  1.4055 
5  2.2026  1.4060 
5  2.2051  1.4055 
5  2.2125  1.4050 
5  2.2225  1.4055 
5  2.2330  1.4060 
5  2.2616  1.4070 
5  2.2830  1.4075 
5  2.2849  1.4080 
5  2.2923  1.4075 
5  2.2952  1.4080 
5  2.3136  1.4075 
5  2.3144  1.4080 
5  2.3237  1.4075 
5  2.3449  1.4070 
5  2.3550  1.4065 
5  2.3552  1.4065 
5  2.3725  1.4070 
5  2.3812  1.4080 
5  2.3848  1.4085 
5  2.3854  1.4080 
5  2.3924  1.4075 
5  2.3926  1.4075 
5  2.3945  1.4080 
5  2.3950  1.4085 
5  2.3955  1.4080 
5  2.3958  1.4080 
5  2.4034  1.4075 
5  2.4320  1.4045 
5  2.4322  1.4075 
5  2.4325  1.4070 
5  2.4330  1.4070 
5  2.4334  1.4070 
5  2.4606  1.4065 
5  2.4628  1.4055 
5  2.4843  1.4060 
5  2.5419  1.4060 
5  2.5451  1.4065 
5  2.5456  1.4065 
5  2.5602  1.4060 
5  2.5920  1.4055 
5  2.5936  1.4050 
5  3.0153  1.4055 
5  3.0325  1.4060 
5  3.0805  1.4055 
5  3.0847  1.4050 
5  3.1154  1.4055 
5  3.1314  1.4060 
5  3.1516  1.4065 
5  3.1924  1.4065 
5  3.2018  1.4070 
5  3.2418  1.4065 
5  3.2601  1.4070 
5  3.2758  1.4065 
5  3.2834  1.4060 
5  3.2936  1.4055 
5  3.3157  1.4060 
5  3.3223  1.4055 
5  3.3708  1.4060 
5  3.4218  1.4060 
5  3.4405  1.4065 
5  3.4910  1.4070 
5  3.5442  1.4070 
5  3.5534  1.4080 
5  3.5537  1.4075 
5  3.5539  1.4075 
5  3.5550  1.4080 
5  3.5734  1.4085 
5  3.5822  1.4080 
5  4.0151  1.4075 
5  4.0658  1.4070 
5  4.0830  1.4065 
5  4.0922  1.4060 
5  4.1222  1.4065 
5  4.1729  1.4060 
5  4.1834  1.4065 
5  4.2354  1.4060 
5  4.2654  1.4055 
5  4.2929  1.4060 
5  4.3109  1.4055 
5  4.3146  1.4060 
5  4.3556  1.4055 
5  4.3709  1.4050 
5  4.3853  1.4055 
5  4.4041  1.4050 
5  4.4419  1.4045 
5  4.4636  1.4050 
5  4.4748  1.4045 
5  4.4904  1.4040 
5  4.5048  1.4030 
5  4.5513  1.4035 
5  5.0119  1.4030 
5  5.0121  1.4035 
5  5.0746  1.4035 
5  5.0833  1.4030 
5  5.0858  1.4035 
5  5.0957  1.4030 
5  5.1617  1.4025 
5  5.1737  1.4030 
5  5.2249  1.4025 
5  5.2452  1.4020 
5  5.2815  1.4025 
5  5.2838  1.4030 
5  5.3418  1.4035 
5  5.3709  1.4030 
5  5.4422  1.4030 
5  5.4501  1.4025 
5  5.4709  1.4020 
5  5.5247  1.4020 
5  5.5249  1.4025 
5  5.5252  1.4025 
5  5.5847  1.4025 
5  6.0023  1.4030 
5  6.0252  1.4035 
5  6.0323  1.4040 
5  6.0409  1.4035 
5  6.0504  1.4030 
5  6.0817  1.4035 
5  6.1405  1.4040 
5  6.1818  1.4035 
5  6.2438  1.4035 
5  6.3021  1.4035 
5  6.3044  1.4030 
5  6.3636  1.4030 
5  6.4345  1.4030 
5  6.4614  1.4035 
5  6.4813  1.4040 
5  6.5142  1.4035 
5  6.5458  1.4035 
5  6.5752  1.4040 
5  7.0317  1.4045 
5  7.0357  1.4050 
5  7.0448  1.4045 
5  7.1024  1.4045 
5  7.1104  1.4050 
5  7.1435  1.4055 
5  7.1730  1.4050 
5  7.2321  1.4045 
5  7.2412  1.4040 
5  7.2935  1.4040 
5  7.3529  1.4040 
5  7.4004  1.4045 
5  7.4108  1.4050 
5  7.4111  1.4050 
5  7.4618  1.4055 
5  7.5644  1.4060 
5  7.5651  1.4055 
5  8.0106  1.4060 
5  8.0727  1.4055 
5  8.1337  1.4065 
5  8.1339  1.4065 
5  8.1350  1.4060 
5  8.1943  1.4060 
5  8.2241  1.4055 
5  8.2304  1.4060 
5  8.2421  1.4055 
5  8.2812  1.4055 
5  8.3042  1.4010 
5  8.3046  1.4020 
5  8.3101  1.4000 
5  8.3248  1.3990 
5  8.3342  1.3980 
5  8.3407  1.3990 
5  8.3414  1.3985 
5  8.3510  1.4010 
5  8.3534  1.3970 
5  8.3603  1.3960 
5  8.3623  1.3965 
5  8.3651  1.3955 
5  8.3657  1.3960 
5  8.3814  1.3940 
5  8.3837  1.3945 
5  8.3845  1.3945 
5  8.3906  1.3935 
5  8.3947  1.3940 
5  8.3958  1.3950 
5  8.4009  1.3955 
5  8.4023  1.3965 
5  8.4046  1.3960 
5  8.4108  1.3950 
5  8.4110  1.3955 
5  8.4117  1.3950 
5  8.4119  1.3955 
5  8.4144  1.3965 
5  8.4156  1.3960 
5  8.4230  1.3965 
5  8.4233  1.3965 
5  8.4234  1.3965 
5  8.4236  1.3970 
5  8.4322  1.3975 
5  8.4326  1.3975 
5  8.4504  1.3970 
5  8.4613  1.3965 
5  8.4803  1.3960 
5  8.4928  1.3955 
5  8.4930  1.3955 
5  8.4934  1.3950 
5  8.4949  1.3955 
5  8.5022  1.3960 
5  8.5045  1.3965 
5  8.5055  1.3960 
5  8.5143  1.3955 
5  8.5238  1.3955 
5  8.5258  1.3950 
5  8.5304  1.3955 
5  8.5328  1.3960 
5  8.5406  1.3955 
5  8.5444  1.3960 
5  8.5512  1.3955 
5  8.5606  1.3950 
5  8.5632  1.3955 
5  9.0023  1.3945 
5  9.0132  1.3940 
5  9.0259  1.3945 
5  9.0451  1.3940 
5  9.0652  1.3950 
5  9.0937  1.3955 
5  9.1003  1.3950 
5  9.1031  1.3955 
5  9.1047  1.3960 
5  9.1258  1.3955 
5  9.1451  1.3960 
5  9.1454  1.3950 
5  9.1457  1.3950 
5  9.1502  1.3950 
5  9.1618  1.3955 
5  9.1753  1.3960 
5  9.1859  1.3965 
5  9.1940  1.3970 
5  9.2043  1.3965 
5  9.2143  1.3975 
5  9.2253  1.3980 
5  9.2303  1.3985 
5  9.2358  1.4000 
5  9.2412  1.4010 
5  9.2433  1.4000 
5  9.2540  1.3995 
5  9.2600  1.4000 
5  9.2607  1.4005 
5  9.2610  1.4005 
5  9.2630  1.4010 
5  9.2642  1.4020 
5  9.2912  1.4040 
5  9.2948  1.4045 
5  9.3017  1.4045 
5  9.3036  1.4040 
5  9.3042  1.4050 
5  9.3113  1.4055 
5  9.3116  1.4060 
5  9.3202  1.4070 
5  9.3213  1.4050 
5  9.3229  1.4050 
5  9.3310  1.4060 
5  9.3559  1.4090 
5  9.3613  1.4100 
5  9.3645  1.4120 
5  9.3713  1.4130 
5  9.3751  1.4120 
5  9.3831  1.4130 
5  9.3908  1.4200 
5  9.3919  1.4190 
5  9.3957  1.4160 
5  9.4010  1.4170 
5  9.4138  1.4150 
5  9.4322  1.4160 
5  9.4359  1.4140 
5  9.4446  1.4130 
5  9.4536  1.4120 
5  9.4539  1.4120 
5  9.4612  1.4100 
5  9.4615  1.4120 
5  9.4621  1.4120 
5  9.4904  1.4130 
5  9.4930  1.4120 
5  9.5028  1.4130 
5  9.5222  1.4120 
5  9.5320  1.4130 
5  9.5322  1.4120 
5  9.5611  1.4110 
5  9.5702  1.4100 
5  9.5726  1.4110 
5  9.5735  1.4115 
5  9.5816  1.4100 
5  9.5940  1.4095 
5 10.0058  1.4110 
5 10.0138  1.4130 
5 10.0225  1.4120 
5 10.0238  1.4125 
5 10.0342  1.4100 
5 10.0402  1.4115 
5 10.0543  1.4120 
5 10.0549  1.4125 
5 10.0724  1.4130 
5 10.1133  1.4125 
5 10.1145  1.4130 
5 10.1513  1.4140 
5 10.1534  1.4150 
5 10.1546  1.4160 
5 10.1647  1.4150 
5 10.1813  1.4135 
5 10.2657  1.4125 
5 10.3455  1.4115 
5 10.4858  1.4120 
5 10.5845  1.4125 
1  0.0102  1.4280 
1  0.0139  1.4285 
1  0.0342  1.4280 
1  0.0415  1.4285 
1  0.0450  1.4290 
1  0.0843  1.4285 
1  0.1305  1.4285 
1  0.1528  1.4280 
1  0.2239  1.4280 
1  0.2931  1.4285 
1  0.3304  1.4295 
1  0.3354  1.4290 
1  0.3646  1.4285 
1  0.4334  1.4280 
1  0.4912  1.4285 
1  0.4914  1.4285 
1  0.5244  1.4280 
1  0.5402  1.4285 
1  0.5610  1.4280 
1  0.5701  1.4285 
1  0.5939  1.4280 
1  1.0118  1.4275 
1  1.0139  1.4280 
1  1.0142  1.4280 
1  1.0236  1.4275 
1  1.0404  1.4280 
1  1.0840  1.4275 
1  1.0943  1.4280 
1  1.1024  1.4275 
1  1.1440  1.4265 
1  1.1545  1.4270 
1  1.2135  1.4270 
1  1.2244  1.4275 
1  1.2850  1.4275 
1  1.2903  1.4280 
1  1.3011  1.4285 
1  1.3127  1.4295 
1  1.3137  1.4290 
1  1.3447  1.4285 
1  1.3531  1.4295 
1  1.3543  1.4300 
1  1.3545  1.4300 
1  1.3547  1.4300 
1  1.3619  1.4305 
1  1.3625  1.4300 
1  1.3805  1.4295 
1  1.3837  1.4300 
1  1.4034  1.4305 
1  1.4038  1.4305 
1  1.4056  1.4310 
1  1.4206  1.4305 
1  1.4228  1.4310 
1  1.4234  1.4305 
1  1.4323  1.4300 
1  1.4404  1.4295 
1  1.4532  1.4300 
1  1.4945  1.4310 
1  1.5119  1.4320 
1  1.5149  1.4325 
1  1.5207  1.4330 
1  1.5300  1.4335 
1  1.5314  1.4330 
1  1.5336  1.4335 
1  1.5341  1.4335 
1  1.5344  1.4335 
1  1.5408  1.4330 
1  1.5523  1.4325 
1  1.5712  1.4320 
1  1.5736  1.4325 
1  1.5902  1.4330 
1  1.5905  1.4330 
1  1.5945  1.4335 
1  2.0138  1.4340 
1  2.0143  1.4335 
1  2.0145  1.4335 
1  2.0253  1.4330 
1  2.0256  1.4330 
1  2.0303  1.4325 
1  2.0339  1.4320 
1  2.0356  1.4325 
1  2.0402  1.4325 
1  2.0612  1.4330 
1  2.0748  1.4335 
1  2.0757  1.4330 
1  2.0809  1.4335 
1  2.0908  1.4330 
1  2.0918  1.4330 
1  2.1003  1.4335 
1  2.1111  1.4340 
1  2.1119  1.4340 
1  2.1209  1.4345 
1  2.1220  1.4345 
1  2.1223  1.4345 
1  2.1228  1.4345 
1  2.1308  1.4340 
1  2.1420  1.4335 
1  2.1521  1.4330 
1  2.1544  1.4330 
1  2.1844  1.4335 
1  2.1902  1.4345 
1  2.2020  1.4340 
1  2.2120  1.4335 
1  2.2148  1.4330 
1  2.2320  1.4335 
1  2.2523  1.4330 
1  2.2746  1.4325 
1  2.2822  1.4320 
1  2.3241  1.4315 
1  2.3407  1.4320 
1  2.3414  1.4320 
1  2.3519  1.4325 
1  2.3635  1.4320 
1  2.3739  1.4315 
1  2.4051  1.4320 
1  2.4248  1.4300 
1  2.4259  1.4315 
1  2.4348  1.4310 
1  2.4410  1.4315 
1  2.4727  1.4320 
1  2.4814  1.4325 
1  2.4836  1.4330 
1  2.5009  1.4335 
1  2.5034  1.4340 
1  2.5055  1.4335 
1  2.5530  1.4325 
1  2.5830  1.4330 
1  3.0042  1.4325 
1  3.0230  1.4330 
1  3.0338  1.4335 
1  3.0347  1.4330 
1  3.0641  1.4325 
1  3.0952  1.4320 
1  3.1040  1.4315 
1  3.1249  1.4310 
1  3.1740  1.4315 
1  3.1823  1.4310 
1  3.1941  1.4305 
1  3.2009  1.4310 
1  3.2128  1.4315 
1  3.2130  1.4315 
1  3.2135  1.4320 
1  3.2207  1.4315 
1  3.2354  1.4310 
1  3.2420  1.4305 
1  3.2459  1.4310 
1  3.2730  1.4305 
1  3.3110  1.4310 
1  3.3349  1.4315 
1  3.3614  1.4310 
1  3.3732  1.4315 
1  3.3913  1.4320 
1  3.4113  1.4315 
1  3.4456  1.4320 
1  3.4616  1.4315 
1  3.4808  1.4310 
1  3.4954  1.4305 
1  3.5329  1.4300 
1  3.5413  1.4295 
1  3.5434  1.4300 
1  3.5531  1.4295 
1  3.5642  1.4290 
1  3.5712  1.4285 
1  4.0011  1.4290 
1  4.0143  1.4285 
1  4.0147  1.4290 
1  4.0154  1.4285 
1  4.0228  1.4280 
1  4.0245  1.4285 
1  4.0539  1.4290 
1  4.0543  1.4290 
1  4.0835  1.4275 
1  4.0900  1.4270 
1  4.1013  1.4275 
1  4.1104  1.4280 
1  4.1148  1.4280 
1  4.1222  1.4270 
1  4.1457  1.4280 
1  4.1545  1.4285 
1  4.2137  1.4285 
1  4.2308  1.4280 
1  4.2900  1.4280 
1  4.3202  1.4285 
1  4.3433  1.4290 
1  4.3549  1.4295 
1  4.3709  1.4300 
1  4.3859  1.4290 
1  4.4229  1.4285 
1  4.4351  1.4280 
1  4.4527  1.4275 
1  4.4532  1.4275 
1  4.4702  1.4270 
1  4.4820  1.4275 
1  4.4920  1.4280 
1  4.5445  1.4290 
1  4.5839  1.4285 
1  5.0122  1.4280 
1  5.0205  1.4285 
1  5.0301  1.4290 
1  5.0322  1.4295 
1  5.0354  1.4290 
1  5.0427  1.4295 
1  5.0553  1.4300 
1  5.0902  1.4295 
1  5.1027  1.4290 
1  5.1413  1.4295 
1  5.1651  1.4290 
1  5.1738  1.4295 
1  5.1819  1.4290 
1  5.2340  1.4290 
1  5.2341  1.4290 
1  5.2755  1.4285 
1  5.2818  1.4290 
1  5.2931  1.4285 
1  5.3249  1.4290 
1  5.3310  1.4295 
1  5.3514  1.4300 
1  5.3745  1.4295 
1  5.4347  1.4295 
1  5.4622  1.4300 
1  5.4743  1.4305 
1  5.4906  1.4300 
1  5.4929  1.4300 
1  5.4930  1.4300 
1  5.4932  1.4300 
1  5.5219  1.4305 
1  5.5223  1.4310 
1  5.5401  1.4315 
1  5.5532  1.4320 
1  5.5939  1.4315 
1  6.0039  1.4320 
1  6.0041  1.4320 
1  6.0218  1.4320 
1  6.0238  1.4315 
1  6.0538  1.4310 
1  6.0621  1.4315 
1  6.0959  1.4310 
1  6.1052  1.4315 
1  6.1343  1.4320 
1  6.1346  1.4320 
1  6.1827  1.4315 
1  6.1938  1.4320 
1  6.2233  1.4320 
1  6.2408  1.4325 
1  6.2438  1.4330 
1  6.2632  1.4330 
1  6.2703  1.4325 
1  6.2720  1.4330 
1  6.2823  1.4325 
1  6.3233  1.4320 
1  6.3328  1.4325 
1  6.3746  1.4320 
1  6.3835  1.4325 
1  6.4059  1.4320 
1  6.4340  1.4315 
1  6.4811  1.4320 
1  6.4813  1.4315 
1  6.5032  1.4310 
1  6.5520  1.4315 
1  6.5837  1.4315 
1  6.5845  1.4310 
1  7.0325  1.4305 
1  7.0348  1.4300 
1  7.0355  1.4300 
1  7.0406  1.4300 
1  7.0408  1.4300 
1  7.0547  1.4295 
1  7.0605  1.4290 
1  7.0640  1.4295 
1  7.0758  1.4300 
1  7.0836  1.4295 
1  7.1011  1.4300 
1  7.1049  1.4295 
1  7.1051  1.4295 
1  7.1054  1.4295 
1  7.1055  1.4295 
1  7.1123  1.4290 
1  7.1224  1.4295 
1  7.1339  1.4290 
1  7.1454  1.4285 
1  7.1551  1.4280 
1  7.1716  1.4285 
1  7.2152  1.4290 
1  7.2324  1.4300 
1  7.2342  1.4295 
1  7.2456  1.4290 
1  7.2645  1.4285 
1  7.2648  1.4285 
1  7.2859  1.4285 
1  7.2923  1.4280 
1  7.3059  1.4290 
1  7.3301  1.4295 
1  7.3312  1.4300 
1  7.3331  1.4295 
1  7.3429  1.4300 
1  7.3624  1.4295 
1  7.3643  1.4290 
1  7.3730  1.4295 
1  7.3757  1.4290 
1  7.4214  1.4285 
1  7.4346  1.4280 
1  7.4448  1.4285 
1  7.4711  1.4290 
1  7.4741  1.4280 
1  7.4745  1.4285 
1  7.4935  1.4290 
1  7.5020  1.4295 
1  7.5025  1.4295 
1  7.5106  1.4300 
1  7.5255  1.4295 
1  7.5339  1.4300 
1  7.5349  1.4305 
